-0.5926,-3.8205,-7.556,1.5787,9.5945
-0.5683,-4.0022,-8.3752,-0.4424,8.6147
-0.5514,-5.4714,-6.8957,-1.8712,7.861
5.0983,0.231,0.5119,8.0777,-6.8072
2.2343,-1.0009,-1.947,-7.3548,-6.6739
7.2624,3.4426,-3.3793,11.2268,-3.9778
0.0314,0.141,-2.9201,-7.6703,-8.8406
6.0685,-1.7778,2.1147,9.5192,-9.0389
5.95,-0.3468,0.9013,9.4735,-5.0974
3.1465,-2.2841,-2.5501,-10.0206,-10.2272
-0.2484,-5.2308,-6.8801,1.0377,9.9374
-2.2906,-5.7471,-8.1598,-2.7231,7.2744
1.12,-0.9524,-2.1547,-10.2283,-8.0368
-0.1511,-4.1051,-7.4435,0.3067,8.7404
1.6468,-2.87,-8.3195,-2.0184,7.7855
6.3599,-1.5972,0.5187,9.6017,-7.9275
-0.3551,-0.6402,-3.3964,-7.4184,-9.765
-0.2363,-3.8111,-9.4748,0.63,8.3564
3.0326,-0.3322,3.3623,9.215,-8.3576
9.5456,3.2708,-5.2006,11.6739,-4.7163
-1.0909,-6.0631,-7.0841,-0.7986,8.6971
1.0153,-0.6517,-1.7413,-6.7539,-7.44
-0.2008,-5.9016,-8.0536,-1.7947,6.9567
1.7069,-1.502,-1.3412,-7.9352,-8.4525
7.9442,4.9789,-3.996,8.4015,-4.4228
1.0987,-3.4532,-3.953,-7.6539,-5.7067
0.8627,-4.7428,-8.1372,-1.1015,8.2932
7.7098,4.5227,-5.4141,8.4682,-5.917
6.9445,5.1416,-4.4641,9.4551,-4.1173
8.07,4.856,-2.7604,9.0058,-3.5028
1.3274,-5.6934,-8.2013,-0.9692,8.9125
2.5557,-1.4423,-3.3219,-8.5302,-7.3301
3.0425,-3.0534,-2.3821,-7.6178,-7.1602
6.1987,-1.0533,1.4966,9.7194,-5.6724
0.7895,-4.837,-7.5084,-0.4713,8.3022
7.5039,6.1112,-4.8935,9.5043,-2.9992
5.5423,1.6599,-0.3847,10.0264,-7.0743
0.6646,-6.1528,-6.8998,-1.3871,9.7705
-1.3589,-5.0061,-6.6735,0.2841,8.8004
-0.4363,-4.656,-7.1573,-0.1099,10.5569
-0.4549,-7.2082,-7.202,-1.0851,7.6758
9.2259,3.7663,-3.5961,9.3584,-3.9487
10.3162,6.7578,-3.6689,11.0938,-4.168
5.8535,-1.3425,2.3191,8.4078,-4.9289
5.8494,0.3249,3.4629,9.1058,-5.5816
-1.1706,-5.031,-7.3244,-1.8274,7.8842
0.4672,-4.8466,-7.5784,-0.3625,8.3047
6.7435,-0.2216,0.1859,8.8608,-5.1047
9.8431,4.783,-4.6613,8.2911,-5.0831
2.8584,-1.4102,-2.7272,-9.58,-7.738
-0.0404,-6.3079,-6.6306,0.4232,8.7368
10.0179,3.0601,-4.1976,11.5058,-1.638
9.0103,4.1923,-4.3381,10.8093,-3.9899
5.7421,0.1012,1.9333,10.0927,-6.8294
1.3904,-5.6445,-6.4982,-0.3299,8.5475
9.2512,3.4614,-3.5786,9.0874,-3.802
5.3906,1.9138,-0.2689,9.6982,-4.2714
3.2988,-0.8764,-2.7096,-7.4451,-9.1108
0.051,-4.6161,-8.5705,-1.0289,9.4792
1.7621,-4.5807,-7.5452,2.1812,7.3881
7.6322,4.3607,-6.8436,11.2092,-3.5663
1.0034,-2.4776,-2.2928,-7.5776,-9.059
9.9264,5.5925,-5.4777,9.8328,-3.9517
9.0361,4.0579,-4.3689,11.3054,-2.4972
1.907,-0.3955,-2.3575,-8.4148,-8.4444
8.6025,3.787,-4.4116,10.8291,-4.7818
6.9257,-0.629,0.502,8.3359,-6.178
1.1023,-3.7614,-7.5432,0.8933,8.6712
-0.2736,-5.4366,-8.4366,-0.0234,8.9118
0.6433,-0.8757,-4.1283,-8.621,-8.0159
2.0881,-2.0483,-3.0753,-8.4407,-9.4836
2.1068,-1.6972,-3.5291,-8.1707,-9.7246
7.7426,-0.4184,0.4028,7.1238,-6.1115
6.8413,-0.7688,0.2358,9.0236,-7.2518
5.5832,0.2324,0.8009,9.7638,-5.8046
2.1349,-3.0444,-7.5161,0.6692,7.4528
1.297,-4.8817,-8.966,2.1821,7.2499
9.0795,5.945,-3.1553,12.0815,-5.7428
0.4119,-5.4233,-6.7826,-0.6867,9.265
0.1853,-5.2192,-7.8036,2.4507,8.8943
6.0988,0.3328,2.2223,9.4022,-6.6368
-0.7036,-4.8707,-8.648,-0.0799,8.4056
8.0534,4.0839,-4.3364,9.2452,-4.7205
-0.4157,-6.9237,-7.7997,-0.1889,9.3031
1.725,-1.3067,-3.0115,-9.5205,-7.2343
5.1301,-0.073,1.8113,10.0907,-7.4339
0.8011,-5.9758,-9.3078,0.3208,8.5983
-0.9713,-3.6449,-7.5712,-0.9234,7.8317
9.1968,4.4943,-3.9775,9.1685,-4.8425
0.4876,-1.5704,-3.7661,-6.8681,-7.5134
0.9045,-1.5708,-1.9575,-8.2765,-8.904
2.4635,-0.8156,-1.7083,-8.5763,-9.5516
0.6894,-1.1231,-2.9044,-8.935,-7.6629
8.3366,4.5527,-4.8611,7.8868,-4.3739
-0.666,-5.133,-7.4007,-0.5188,9.0172
0.085,-2.2861,-4.0878,-7.9693,-8.0124
6.8794,-0.5077,0.362,9.4358,-6.2429
8.7529,4.7614,-4.9638,8.5875,-2.4092
5.6423,0.4572,0.1918,9.7293,-6.7993
2.2126,-1.5734,-1.2197,-9.0294,-8.2762
8.5532,4.7682,-4.2197,11.492,-4.7859
7.7985,4.7848,-5.0669,10.2308,-1.7599
0.2595,-6.0276,-8.2666,0.344,8.2303
-0.0238,-4.6234,-6.7988,0.513,7.9935
0.1097,-5.2421,-7.011,-1.6002,9.3164
2.3084,-1.2856,-2.1383,-7.2515,-8.1819
8.0056,3.4505,-6.1475,9.5835,-4.3591
7.8576,5.0415,-3.6934,9.6924,-4.0323
1.2393,-4.3093,-9.3891,-0.3409,9.5898
1.295,-0.6349,-2.6208,-8.4288,-7.8517
8.1128,5.1454,-4.6577,8.1454,-4.1988
-2.7368,-5.1233,-7.6869,0.3394,9.4901
2.081,-4.972,-8.0025,0.0304,8.6024
1.3043,-1.5495,-4.5305,-8.541,-9.5472
-1.4047,-2.8501,-2.4702,-7.8936,-8.2807
-0.7398,-1.0527,-1.9001,-8.4149,-8.8375
6.7425,4.336,-4.6003,9.4669,-4.1314
8.1472,2.5208,-3.2193,10.3431,-5.7748
8.3795,4.6675,-3.3578,10.4851,-5.813
9.6738,4.9586,-3.3219,12.1523,-4.5851
1.9376,-2.3613,-4.2014,-9.0884,-9.1149
7.5575,3.8456,-4.0938,9.0493,-4.7957
1.0555,-0.3879,-2.42,-9.8022,-9.4035
9.7832,4.6857,-3.9801,10.3852,-4.1823
-0.6126,-5.7165,-8.5681,1.0382,6.5386
7.9764,5.2561,-4.1552,10.9519,-4.4133
0.6832,-4.1745,-6.6884,-0.0294,6.4996
-0.246,-4.7659,-8.2831,1.8013,7.4171
0.7674,-2.3246,-1.9754,-9.0482,-9.3799
8.0719,4.8112,-3.868,10.8973,-5.4153
0.1563,-4.1138,-7.5944,1.1396,7.7134
-0.0083,-4.7277,-6.8696,-0.9732,7.6005
-0.6062,-3.7512,-6.292,0.1204,8.1143
5.665,-1.472,1.3957,9.8317,-7.2639
0.9424,-0.8631,-1.4428,-6.4789,-8.9023
1.3125,-1.0384,-4.1666,-7.4028,-9.2298
9.4966,4.5072,-4.7684,8.985,-4.8645
9.5226,3.1905,-3.6263,9.504,-4.0052
1.8074,-1.0507,-3.6853,-7.0052,-9.3212
9.0656,3.6352,-4.0991,10.0052,-3.6898
5.4115,0.2209,1.949,9.0657,-5.3497
0.1777,-2.3809,-1.8925,-7.4118,-9.6084
-0.9744,-5.1739,-7.3811,-0.6102,6.9254
9.4577,3.6517,-5.4188,12.2133,-4.3805
-1.0633,-2.439,-2.7279,-6.6505,-9.0424
-0.751,-3.3721,-8.0681,1.4258,8.0336
1.3429,-0.5331,-2.1919,-9.1399,-8.3722
7.0389,0.3046,0.0015,10.5814,-5.7949
8.7221,6.1582,-3.5474,8.8251,-3.7868
7.0291,5.8091,-3.0092,9.3271,-4.0208
6.0778,1.5182,2.2075,11.0362,-5.7293
9.0069,5.3201,-2.8211,11.3496,-4.1059
4.3023,-0.9017,1.2471,9.4323,-5.2385
9.2719,5.4952,-3.5533,10.1281,-4.0614
4.646,-1.3171,0.6326,9.3827,-5.8209
4.8743,-1.6122,1.1493,8.8748,-5.5174
0.83,-0.2012,-2.2121,-9.1188,-8.7889
4.7558,0.3638,0.9136,9.2267,-6.2416
-1.3256,-4.0361,-7.9291,0.3994,9.1767
8.3523,5.4473,-5.2193,8.0721,-4.8498
5.813,-0.9413,3.22,9.497,-7.288
10.5909,5.6145,-3.9963,8.7429,-6.9547
9.3844,5.6743,-4.2248,10.8841,-5.635
-0.7992,-6.6486,-8.049,0.5145,9.5223
-0.3409,-5.4323,-7.8764,-0.0241,8.3817
10.1978,5.5516,-4.4309,10.364,-4.1059
-0.6678,-5.509,-8.0462,0.362,9.6861
6.3773,0.4021,0.8881,10.6788,-6.1548
7.0213,4.2382,-4.6798,10.3439,-3.6005
-0.5864,-6.5974,-7.5889,0.1305,8.9657
0.1974,-1.5087,-0.7452,-6.9656,-8.5663
4.7515,-0.1176,1.9612,8.3457,-5.0525
-0.3907,0.7451,-1.6022,-10.8589,-7.8102
6.6075,-2.1461,0.7413,10.9786,-4.5937
6.9573,0.1992,0.477,8.4372,-6.1289
1.5185,-0.9915,-3.8974,-7.2094,-7.9023
8.5292,5.5232,-3.5528,10.2815,-3.0298
1.6432,-1.4013,-2.5803,-8.7784,-8.9481
5.7214,2.0542,-0.1894,8.6082,-5.6414
5.3224,0.0067,0.7203,10.8797,-7.5717
0.4274,-3.0797,-1.7264,-9.5713,-9.2386
-0.5924,0.5079,-3.194,-8.5438,-8.6038
0.5076,-3.9698,-7.7149,0.236,5.9597
8.676,4.7364,-3.5614,11.2896,-6.2917
7.4449,5.5418,-3.6993,10.4878,-2.8299
1.9241,-2.3978,-3.6072,-9.0428,-8.6803
1.3114,-5.9134,-6.8368,-0.1095,8.1126
8.2658,4.9068,-5.2636,8.6806,-3.7453
1.4097,-1.621,-1.2604,-8.3854,-7.4338
8.2127,-0.9866,1.329,8.6858,-7.5567
0.4803,-6.6398,-7.5986,1.7268,8.9064
6.8344,0.6427,1.1468,8.7262,-6.2888
5.21,-1.0199,2.2952,8.557,-4.4033
-0.1429,-5.5066,-6.5378,0.2639,6.9077
1.8907,-1.8723,-3.0638,-8.9084,-7.3822
5.4972,1.0933,-0.0998,10.3262,-5.1861
9.335,3.9707,-3.4419,8.9264,-4.1334
-0.4641,-5.5616,-8.3384,-0.566,9.0645
9.0735,3.6553,-4.3438,9.208,-4.9396
5.552,-1.796,-0.0091,10.0806,-6.3171
-1.7733,-4.6742,-8.0844,-0.6017,8.9079
7.4035,-0.143,0.5029,11.5137,-6.9091
6.2882,0.3655,0.0498,10.0494,-6.719
0.6424,-4.0909,-9.2882,-0.6269,10.4815
-0.7727,-4.9698,-7.5889,-2.1331,8.0154
5.6461,-0.2969,0.7582,10.4839,-6.04
6.6897,-1.2539,2.9875,10.151,-6.6347
10.0528,4.9293,-6.3821,8.9203,-5.0127
7.5985,-1.9879,-0.7158,10.2098,-5.7075
1.8398,0.0932,-1.896,-7.6561,-9.6232
6.3387,0.801,1.7275,12.8927,-5.1709
4.9369,1.2576,2.0708,9.5383,-6.0942
6.9243,1.5505,1.9792,9.0389,-6.399
4.5444,0.4386,0.5662,10.1298,-6.5126
8.9877,4.4912,-3.309,11.8396,-4.9276
0.9,-5.9029,-8.0701,-0.7012,9.7208
8.0468,5.3862,-6.4591,10.3753,-5.4149
-0.43,-3.6418,-9.3079,-1.3904,7.5954
0.5321,-3.0857,-3.3187,-6.4061,-7.4629
1.1846,-1.7371,-3.1992,-9.1312,-10.0529
1.4008,-0.4556,-2.8896,-9.2036,-8.8503
9.5215,1.1957,-5.4241,10.7385,-3.9135
0.4563,-4.0486,-7.1415,0.111,7.666
1.7029,-0.9661,-2.0613,-9.4127,-8.3735
8.6237,4.0762,-3.7215,9.3187,-3.6399
2.9111,-3.3593,-1.9551,-7.3099,-6.3825
0.0123,-6.771,-7.9063,0.0739,9.1862
6.4946,-1.8804,1.5064,8.8093,-7.7029
-0.2948,-5.8618,-8.8502,1.0963,9.1787
6.9959,0.2969,2.0095,8.7715,-6.2562
1.2219,-0.9467,-3.6144,-8.8039,-9.3248
2.0605,-2.5268,-3.6893,-7.764,-9.9507
5.6067,-0.8506,0.8174,9.9534,-6.6337
8.861,3.8759,-2.8628,9.3727,-6.4293
11.2552,3.8929,-3.6834,11.4305,-3.416
5.6371,0.1448,1.438,9.6391,-6.5922
-1.0485,-3.9675,-7.8718,0.8998,7.4424
4.8698,-1.7987,0.7445,10.7321,-7.154
1.7726,-0.0692,-2.5273,-8.6925,-11.3875
5.948,-1.7963,1.3557,10.0201,-7.952
-0.385,-4.0729,-8.3505,-0.5862,9.6865
7.0012,0.7939,1.933,11.3587,-8.1855
5.4795,-0.3359,0.7872,8.8481,-7.5632
8.3812,5.4761,-4.8128,10.7663,-3.2443
8.4578,5.6584,-4.4949,8.7459,-3.9629
9.0195,6.2652,-5.2377,8.7099,-3.7825
7.7483,5.3241,-3.3061,10.4272,-5.2747
5.7383,-0.5985,1.3608,10.6555,-6.892
-1.1714,-1.1597,-3.2054,-8.4061,-7.464
-0.876,-5.281,-7.3625,0.4566,8.0862
5.4434,-1.667,2.0298,9.0269,-6.2802
-0.8575,-3.5958,-6.4813,0.8085,7.9797
5.3942,-2.1601,0.2014,7.8662,-6.0528
0.9133,-3.3256,-8.7651,0.3144,7.4362
1.8449,-0.5451,-0.139,-8.6843,-8.9017
6.9714,4.7591,-4.4174,10.0275,-4.5009
5.7446,-0.0988,3.0974,9.2312,-4.835
0.7112,-0.534,-4.0084,-9.9131,-9.8576
5.8816,0.2662,1.0102,8.4623,-4.878
7.7062,-0.2991,2.8009,9.599,-6.2119
4.5419,0.2691,1.6759,9.2493,-4.308
2.6599,-2.8269,-2.0779,-7.5111,-7.1283
7.5722,5.3722,-4.4571,8.5858,-3.3751
0.6846,-1.1993,-2.9596,-8.7288,-9.2715
1.374,-1.554,-3.555,-8.4872,-6.7488
0.8284,-2.0453,-1.8793,-7.7812,-8.7395
1.2118,-2.4287,-3.9622,-8.4854,-9.5471
1.2157,-6.2181,-7.0248,0.5776,8.3535
0.7632,0.2129,-3.3271,-8.4699,-8.7231
8.1856,5.0114,-5.2254,10.732,-3.5506
10.4202,4.1293,-3.3604,8.9352,-5.1112
7.2543,4.2517,-2.431,10.4121,-4.1594
5.1214,-0.243,0.7987,11.0651,-6.7037
1.5388,-0.4258,-1.7459,-9.3074,-8.6665
-0.5327,-6.6495,-9.6084,-1.8857,9.4099
9.3545,4.7498,-5.4816,10.1389,-3.5615
0.6819,-0.3739,-1.3421,-9.2689,-8.0558
7.8106,-0.4268,1.1695,10.2119,-5.5331
6.6904,-1.871,-0.5867,10.7371,-7.3531
0.4421,-5.8043,-10.6379,0.2375,10.5539
7.6491,6.6044,-3.6437,8.7025,-4.4416
7.4289,2.502,0.2302,8.2689,-4.9711
7.2904,4.8243,-4.0864,12.3493,-3.7203
1.3592,-2.6999,-2.0799,-8.9063,-8.425
8.7623,0.1456,-0.1996,9.5205,-6.5989
-0.0139,-5.0141,-6.0972,-0.7472,8.297
1.7488,-2.3955,-3.4153,-6.7686,-9.6971
8.557,4.5716,-2.6021,9.2846,-5.1043
7.091,0.5231,1.7199,9.656,-5.2848
0.4477,-5.2787,-7.8854,0.2028,7.6986
0.2236,-1.4582,-2.3845,-7.1161,-8.9983
-0.7795,-4.8615,-8.6288,0.6642,6.9578
0.8085,-5.0078,-9.1911,-0.7639,9.5088
8.1061,4.2999,-5.1479,11.3995,-4.7009
0.5641,-1.7518,-2.7616,-8.529,-8.1624
9.3583,5.2751,-3.918,9.4008,-2.6199
-2.7464,-6.0299,-8.0162,1.4139,7.5866
-0.0701,-4.4032,-8.1245,-0.2048,8.1111
2.5847,-4.9495,-7.2722,0.4407,7.9858
9.7091,4.7315,-2.7545,10.0864,-3.9441
5.6982,0.7844,0.0946,11.2806,-6.1942
10.2707,4.1791,-4.4621,9.7343,-2.1894
6.1427,-0.4253,1.0135,8.2472,-5.0604
0.0557,-5.9016,-7.2002,1.065,8.1992
8.7767,3.9247,-5.4302,8.249,-4.3317
4.1435,0.3346,0.9206,9.3248,-6.1613
6.1718,-0.4946,3.7935,9.6772,-8.8675
0.4892,-1.3957,-2.6296,-8.6396,-7.5031
-1.8717,-3.7311,-7.2798,0.9303,10.1922
9.8709,7.396,-4.9075,9.8894,-4.6005
9.8106,4.6681,-5.4494,10.9046,-2.9444
-0.7627,-2.2621,-3.1147,-8.4087,-8.833
6.6034,0.1161,1.8357,8.2146,-7.6514
9.1806,4.0511,-5.5134,9.292,-4.1721
0.7263,-0.6052,-2.0504,-7.5807,-8.6675
2.2717,-1.4889,-1.1657,-6.9314,-7.2247
7.7439,0.1296,2.1812,7.8286,-6.3258
0.4288,-4.0767,-7.7791,0.9325,8.4413
0.3762,-5.2732,-7.0092,1.1639,10.517
6.9386,-0.1734,2.1533,9.9892,-6.5765
7.4399,5.4652,-4.0864,10.4712,-4.1089
-1.2844,-6.6167,-9.078,0.9496,6.1655
0.9467,-0.6898,-1.9647,-8.888,-9.0997
6.9899,1.1364,0.5452,9.7385,-6.6312
7.6935,-1.0898,2.6956,10.997,-6.0452
2.3187,-2.4394,-3.7428,-8.146,-10.4651
4.9928,-0.6824,1.6211,9.2592,-5.8865
1.3733,-1.3667,-1.9783,-8.4384,-7.7689
0.6348,-1.1261,-0.7305,-7.0446,-8.3974
8.6625,3.7496,-3.953,9.493,-3.6592
-1.0152,-5.5316,-5.7724,0.735,7.629
6.7785,-1.1348,1.23,10.4853,-4.9293
10.001,4.0544,-1.3864,10.8661,-4.1405
0.8096,-1.5103,-1.5145,-7.0229,-9.1063
4.9633,-0.3566,0.9401,8.517,-6.7507
1.0981,-5.1871,-6.1411,0.8002,8.0525
9.6901,5.0781,-4.1078,10.3818,-4.4619
9.2024,3.6335,-3.6696,9.3432,-5.6863
5.8492,-0.473,0.5972,9.9674,-7.739
8.4459,3.9931,-5.4798,11.435,-4.4103
-0.4395,-3.4481,-3.3532,-7.5504,-7.5233
8.202,3.6024,-4.7949,9.4611,-3.9588
7.9604,4.4424,-4.0073,12.5272,-3.8725
8.5937,2.6653,-3.1715,10.5995,-3.9179
8.8999,6.1606,-3.652,11.4965,-4.6665
2.439,-3.7706,-1.8973,-8.323,-9.9537
-1.0854,-4.9666,-6.7353,0.6011,8.6626
6.4816,-0.5173,0.9286,9.3654,-4.9574
6.8759,6.3339,-4.4824,10.2753,-4.8029
0.9546,-6.2365,-9.0219,-0.0418,8.7537
4.6141,-0.5965,0.9155,7.321,-6.1984
8.6771,4.5645,-4.0637,8.3558,-5.8253
1.1301,-3.9046,-7.4551,0.4474,7.1341
-1.3004,-3.5338,-8.7382,-1.2581,7.6464
9.4899,4.4613,-2.8957,11.4929,-3.725
8.2223,4.2032,-3.1777,9.6262,-4.8836
6.2353,-0.479,1.2523,8.6793,-5.1162
1.0751,-6.9511,-7.0935,0.8667,8.2415
0.0194,-1.7773,-3.8311,-6.7104,-8.5669
6.3055,1.5216,2.2389,10.3785,-5.8203
9.183,1.9817,-6.094,10.5911,-4.4908
-0.0075,-0.97,-2.6373,-8.1604,-8.9082
4.4158,-1.403,1.1091,8.9451,-4.9561
0.7466,-6.3406,-7.2327,0.61,6.7116
1.4093,-1.9008,-2.8083,-8.9833,-6.3444
0.1934,-2.0186,-1.8159,-7.5125,-9.9049
1.3246,-6.221,-8.116,0.7134,8.3259
8.3497,6.2225,-3.7822,8.7208,-4.0179
1.0444,-6.1071,-6.6283,0.3442,7.839
6.6907,-1.0048,1.7639,8.7962,-6.6868
8.4592,6.1584,-5.0154,9.4998,-4.2023
0.374,-6.3535,-8.5418,-0.8179,8.1942
0.9853,-0.7763,-2.9764,-8.4566,-8.1852
-1.5723,-3.4356,-7.6518,0.6537,9.5987
9.1511,5.7977,-4.5469,10.404,-4.9906
9.1193,5.0553,-4.6094,10.159,-5.3378
-0.5766,-1.7563,-2.6355,-8.5389,-9.2936
8.2067,4.4395,-3.6589,7.9218,-4.0643
4.3581,-2.529,-0.0753,9.0455,-6.3272
1.1719,0.1064,-2.02,-7.6383,-11.1446
1.0683,-1.9106,-2.9587,-9.2946,-8.2972
5.3948,-0.165,1.3554,8.7393,-4.12
6.0345,0.6804,-0.1194,9.6514,-5.4475
6.5027,-0.327,1.8364,9.5883,-6.7931
0.3574,0.315,-1.6256,-8.392,-8.3553
4.5724,-1.1399,1.2497,7.1202,-5.5303
4.9282,-0.463,1.6507,9.3611,-8.6232
5.144,-0.4044,0.0324,9.2525,-5.5695
0.4401,-5.1037,-8.2957,-0.8734,8.4726
8.605,4.7674,-4.1458,12.0796,-6.1191
-1.2786,-3.2668,-8.572,-0.6446,10.2504
6.5449,-3.0489,3.5031,10.1639,-6.6527
8.1023,3.606,-3.7104,9.6217,-2.5827
9.7232,4.3216,-5.463,10.2177,-4.0884
2.9659,-2.4534,-4.5515,-8.0356,-8.6362
7.1039,-0.4907,0.919,8.9463,-5.1359
2.0236,-2.4949,-2.2313,-7.2404,-9.4108
2.6646,0.912,-1.4523,-6.0268,-7.8538
5.4246,1.2171,0.2172,7.0933,-5.0516
0.7757,-1.5757,-0.3747,-8.4773,-8.6027
4.7861,-0.0129,2.4677,10.0826,-5.9678
1.908,-1.4057,-3.7699,-7.9627,-7.5544
1.7149,-0.7756,-3.3247,-10.1079,-7.6582
2.2751,-0.5498,-3.9373,-10.1276,-9.2198
0.894,-4.7563,-6.147,1.0241,8.8914
-0.0788,-3.0105,-6.7026,-0.1302,6.8505
-0.3313,-6.9943,-7.3489,0.2372,5.8759
9.5036,3.8962,-5.9343,7.9486,-3.0369
0.1658,-3.196,-2.1703,-6.6442,-6.9049
5.5383,0.4672,0.4228,10.7856,-5.9026
6.7479,5.1488,-3.9191,11.6037,-4.0578
-0.1277,-1.407,-4.1366,-7.2589,-8.7231
8.1611,5.6308,-6.1522,9.718,-5.817
7.2622,4.3629,-3.9464,9.6261,-3.8664
8.2601,0.0848,1.7064,7.4258,-6.3361
7.5685,5.9842,-4.4263,9.3444,-2.6524
8.0233,-0.7911,0.8606,9.8044,-7.517
0.2496,-3.1191,-7.5526,-0.7722,7.5977
7.7823,2.9816,-3.8986,10.4916,-1.2204
0.757,0.2718,-0.1104,-8.3839,-8.4462
7.1026,-0.2502,1.1332,9.0043,-5.3422
1.8835,-0.0296,-2.9473,-8.2963,-8.3694
7.392,0.4987,0.036,7.3747,-7.7169
1.9568,-3.6509,-8.8907,0.9838,8.6923
9.8103,6.5005,-5.1584,10.0102,-4.9044
9.1539,5.0765,-3.6516,9.8787,-5.5974
4.954,-0.3748,2.0796,5.667,-7.9523
8.9022,2.4831,-3.8072,10.2254,-5.1003
-0.2058,-2.3915,-4.4598,-9.6731,-8.1309
7.8103,4.2431,-2.5031,9.7578,-4.8721
6.116,3.8173,-2.0474,11.2791,-4.2069
6.9859,0.5611,1.2215,8.5226,-4.6383
4.8233,1.5637,1.8835,9.8707,-7.4174
6.5531,-1.7905,0.7383,9.7076,-8.733
1.5004,-1.6356,-1.3475,-7.6927,-10.2584
1.3333,-7.4265,-8.5765,0.3149,8.4516
0.046,-4.2678,-8.4401,-0.7026,9.6774
-2.1577,-5.1152,-8.3388,0.2102,8.9693
7.0561,0.7392,-0.361,11.5129,-5.599
10.0487,3.308,-5.3463,9.288,-3.8027
1.4963,-0.6208,-2.4682,-8.4223,-10.6822
-0.1822,-4.6547,-8.6498,1.6514,7.821
1.7246,-0.4257,0.0195,-7.6828,-9.5569
5.923,-0.2118,0.0178,10.4562,-6.648
5.6499,-0.6108,1.9673,8.7527,-4.6468
8.7222,1.4174,-4.3867,11.2707,-4.3402
10.6902,4.0396,-4.9789,10.2902,-3.634
0.2638,-5.063,-9.013,0.1288,7.01
8.2845,5.2031,-5.4603,9.8756,-4.4768
9.2594,4.6818,-4.6069,7.2487,-4.8367
2.3908,-0.9791,-4.8464,-9.3717,-8.0589
5.8117,-0.6325,0.0829,9.5636,-5.9906
0.7592,-4.6605,-8.5503,1.1508,8.4949
1.5362,-5.5733,-9.0063,2.3089,6.9832
2.1213,-6.2167,-6.8001,0.2464,8.1139
10.5169,4.0635,-3.5448,9.3423,-3.2769
5.3718,-1.1688,1.2394,10.0781,-7.502
4.6722,-1.321,1.0038,9.2073,-5.9328
8.1167,8.7847,-5.4792,8.2988,-3.9572
5.9718,-0.4181,1.0025,8.7358,-6.5662
9.3381,4.2035,-2.6787,9.7437,-4.3893
1.4361,-2.0468,-2.7608,-7.3566,-8.0693
1.1062,-2.7084,-2.784,-7.2731,-9.8539
5.7215,-0.2948,0.1994,10.3805,-6.4471
7.3624,4.7688,-4.5467,9.407,-5.4856
11.4056,6.8597,-3.185,10.7318,-3.5866
1.3877,-3.3992,-2.1565,-7.823,-9.8901
6.183,0.5539,1.4669,9.5431,-6.4201
7.0602,0.2222,3.0216,10.1573,-5.4575
1.0988,-1.872,-0.6578,-8.8161,-10.4833
-0.8875,-3.503,-8.7574,0.0312,8.3389
4.6862,-0.288,1.3336,9.4029,-7.1004
1.6688,-4.7048,-7.2393,-0.6657,8.9557
8.6163,5.072,-2.5072,9.0619,-5.6369
-1.6196,-4.604,-5.0265,0.1885,8.2759
0.0802,-4.8393,-6.8629,1.0444,9.1963
-0.5251,-5.3551,-6.9131,-1.6519,9.8692
0.7856,-4.6238,-8.7771,-0.7104,7.6351
0.7085,-5.1037,-9.3749,0.7692,8.1783
10.5743,5.2391,-5.0589,8.2133,-4.9996
1.0224,-0.4612,-2.159,-8.0649,-9.6489
2.2735,0.0702,-0.1636,-8.8424,-7.0925
-0.0464,-5.7355,-7.1482,0.7417,7.9971
6.1886,-0.4593,-0.0106,9.2321,-6.5676
7.937,4.8068,-4.0269,8.1254,-5.438
1.0673,-0.727,-0.7304,-8.9288,-9.6275
6.9968,-0.7402,0.3382,8.8663,-7.4975
9.4649,3.7268,-5.539,9.7836,-4.5542
6.9145,3.5238,-4.3355,9.4761,-2.2461
6.8907,-0.8619,2.5926,7.6877,-6.5665
6.8012,4.9285,-5.8663,9.5453,-4.9103
-0.8256,-2.3859,-4.0915,-5.9983,-8.9365
9.1546,5.1142,-6.0079,9.4113,-4.001
0.1944,-1.0153,-3.2674,-8.9206,-9.4541
-0.2186,-5.4758,-8.7011,-2.5618,8.828
-0.6824,-1.022,-1.3958,-7.718,-6.6159
5.1605,0.5007,-0.0063,8.0198,-7.0638
1.2765,-1.4866,-3.5757,-8.0938,-8.5788
10.2649,4.9562,-2.2465,10.5271,-6.2653
0.0883,0.3592,-2.1026,-6.5523,-7.8116
0.7794,-2.8959,-1.9998,-7.2161,-8.8433
-0.2721,-5.0638,-5.5797,-1.5985,9.3818
7.793,5.718,-3.448,12.1876,-4.3823
-0.8011,-5.1677,-8.4766,-0.3883,8.5565
8.9971,5.2695,-2.1762,9.9808,-3.5193
1.3791,-2.4938,-2.7532,-7.5382,-8.0528
5.4322,-1.2892,1.3409,10.4127,-6.5051
-0.4197,-4.205,-8.7668,1.0275,8.4705
7.2831,3.9795,-7.051,11.1925,-4.9807
7.3995,1.8743,0.829,9.4236,-6.5879
-0.8607,-4.6171,-7.7342,-1.3438,9.1967
-1.31,-4.6479,-9.184,1.3476,8.4776
1.1609,-6.2836,-8.5444,1.9877,9.4153
0.836,-1.6438,-2.2378,-8.0923,-10.9136
7.7232,2.616,-4.3505,10.9327,-3.9554
