-8.5087,4.9412,-2.2921
-7.285,-5.1945,-9.4786
10.3345,1.8654,8.1871
-8.4837,7.1939,-1.0191
9.2496,2.229,10.1224
-8.908,-5.7992,-10.1642
7.7786,1.4431,8.0543
-2.8289,-0.0806,8.9998
-8.9737,-5.381,-10.456
9.0094,0.3705,10.7918
-8.2297,-6.6465,-9.7693
-9.4568,6.253,-2.483
-2.4369,-0.9165,9.041
-7.3499,-4.4746,-10.1936
-9.6706,-5.1409,-10.0969
-8.7862,-4.0771,-10.2163
-7.6415,7.4447,-2.5098
-9.9905,8.5032,-4.3795
9.7605,4.5828,10.2798
-8.0846,7.159,-3.2998
-8.2214,7.63,-4.8786
-3.6549,0.419,9.7132
-4.0561,-0.2405,9.4213
8.1392,4.1587,9.2833
-6.7087,-4.1272,-10.1565
-1.5954,1.1609,10.3293
8.3004,2.2534,9.4521
-8.1986,6.5885,-3.3215
8.6824,3.9273,10.1663
-7.3733,-4.9502,-11.1179
-8.2118,6.2857,-2.5309
-8.8939,-8.109,-11.4496
8.5474,2.7557,8.8657
-7.1507,7.823,-3.4246
8.5513,3.725,9.0292
10.7119,3.1049,10.7628
-7.8044,-3.8155,-9.7729
-6.5272,5.1455,-3.9379
-1.2197,0.4892,9.373
10.091,4.4879,8.5722
6.7743,2.6255,10.7268
-10.3009,8.3715,-2.5033
-9.1299,6.3585,-1.9691
-7.9503,4.9878,-2.1873
-9.7322,-4.5953,-9.3584
-3.3827,1.3263,7.771
-8.0657,6.6539,-0.8485
8.4137,3.0611,8.7782
7.9527,1.9859,9.4404
-1.3073,2.1732,9.4091
-4.8046,-0.7278,8.2658
10.117,3.1583,9.6669
8.7148,4.262,8.8328
-1.5167,-1.2998,6.2691
-8.5239,7.6773,-3.9487
-8.9623,5.7619,-2.186
-1.1728,0.1039,9.142
-2.0824,0.0901,7.8072
8.0713,2.2163,6.8773
-6.8641,5.472,-3.1653
8.9578,3.9834,9.4606
-8.1058,-4.0141,-10.7539
-9.9071,-6.4754,-11.9922
-8.8028,5.2821,-3.2534
-8.5165,-5.3172,-9.9521
-3.1662,-1.0925,9.9478
-7.6451,-3.2724,-12.0357
-6.6969,6.5366,-4.0098
-2.7484,-0.7651,9.3068
-7.5961,-2.8465,-7.924
-7.2197,-4.3657,-10.4374
-7.2535,3.5239,-3.651
-2.5353,1.7856,9.3939
8.5694,3.5366,8.5269
-10.0338,-4.8739,-11.0766
-9.6261,-4.9228,-10.1155
-2.8225,-0.2082,9.106
-9.1623,6.7517,-2.6986
-8.3053,7.656,-1.2898
8.4143,4.558,9.692
-7.7109,-6.7356,-10.3934
-8.7554,8.255,-2.4449
-10.0954,5.4579,-1.9876
-10.3715,-5.8828,-9.9071
-2.7723,1.1898,10.2088
8.8958,-0.3126,10.0648
-9.0093,-5.257,-9.4113
-7.991,-4.3373,-9.0283
-7.598,6.5702,-1.2689
-7.666,6.1432,-3.7431
9.7852,4.2367,10.4663
-2.4364,0.8338,8.7226
9.7042,3.3571,9.7569
-1.2401,-0.2891,6.9988
-6.8906,6.2066,-3.1779
9.0997,2.4996,10.965
-8.1862,6.0065,-2.2402
-9.1593,-5.2653,-9.9625
-1.4284,0.04,8.5991
7.5595,0.7244,8.2083
-3.609,0.3786,9.9654
-8.2994,8.5382,-3.6134
-4.2363,1.2662,7.3429
-10.7846,7.7127,-2.133
-8.5766,7.12,-4.0254
8.7736,2.8828,11.11
-7.2731,-5.833,-10.2676
-7.3657,-7.2087,-9.8287
-2.9303,0.6571,9.6332
-10.0475,5.2782,-0.9235
-3.728,0.0845,8.4257
-7.8391,7.5851,-1.3596
-3.7997,-0.5351,8.9198
-8.7591,9.3982,-3.3893
-9.1172,5.7917,-3.2106
-7.4322,5.6201,-2.1337
-9.9416,6.3179,-1.3919
8.9593,3.8063,8.5207
-8.4237,-6.1554,-9.9046
-2.7592,-0.132,8.6529
-9.3054,7.1439,-3.1479
-8.2428,7.9163,-2.6141
9.926,2.9078,8.0226
-4.9064,1.1613,8.4448
-8.8148,-5.0179,-7.3992
-8.3085,-5.4124,-10.7149
-6.7318,7.0063,-1.3038
-2.2486,0.7008,7.9694
9.3701,3.2006,9.2095
-4.1213,-0.0237,7.6859
9.412,2.8707,8.5953
-10.479,6.8235,-3.6063
-2.9035,0.0482,9.0018
-2.429,-0.3199,8.4295
9.3289,3.864,9.3691
9.6754,1.6372,9.7224
9.1659,2.494,9.5407
-8.5105,-5.0164,-7.5854
-1.3154,0.6564,8.8851
-4.0791,0.4609,8.1673
-9.2835,6.7274,-0.7253
9.9734,3.3174,9.3163
-3.2443,-0.2758,8.1123
9.657,3.8032,7.604
-3.0555,-0.0966,8.0644
-8.2578,5.3531,-3.4123
-4.7685,-1.4544,9.1354
-4.1685,0.6359,9.3793
-4.0351,0.4912,8.3069
-2.1661,-0.8432,7.2962
-6.7189,-5.2234,-9.0593
9.3637,1.8515,8.3857
-8.526,-5.3363,-9.6769
-1.9949,0.0766,8.0125
9.3482,2.9391,7.8215
-7.0392,7.771,-1.4755
9.7865,3.1932,9.9589
8.842,0.8907,9.2907
7.8038,2.0255,8.4799
-3.1322,-1.2886,8.3406
-8.2756,-3.9904,-8.4469
8.9715,1.881,9.1803
-8.9278,7.328,-2.0695
-8.2417,-4.5047,-10.1137
-3.9352,0.248,10.3999
-8.5746,-3.2176,-8.6598
-9.0778,7.154,-1.7713
-9.3835,-4.8063,-8.3987
-2.2605,-0.0736,8.4354
10.8539,3.9419,9.4738
-4.2065,0.3283,7.8785
-9.8542,7.6699,-2.564
-9.0113,-6.3406,-8.8684
-8.1122,-5.4632,-9.6438
-2.446,2.2282,6.3317
-3.5329,2.0951,7.5724
-7.6053,-4.2048,-9.7288
9.0769,3.3993,9.3996
10.356,3.0392,9.1263
8.8259,3.4899,9.9267
-10.6108,5.7888,-4.3303
8.2134,3.4751,8.8897
8.4754,3.5259,9.2041
-7.8502,5.047,-3.4074
-8.6004,-3.3706,-11.089
10.732,1.9965,9.6004
-8.537,5.4538,-2.0281
-2.4851,-0.35,6.7107
-8.5526,-6.694,-8.8731
-7.6312,-4.629,-8.5116
10.2797,1.8533,9.2324
-8.6093,6.0834,-2.8104
9.4731,2.8092,8.8431
-3.4083,-0.8307,9.6574
9.038,3.7602,10.8576
-8.296,5.7932,-1.3195
-10.1173,6.4379,-3.0474
-7.8756,5.5935,-3.4483
-8.0588,5.9311,-1.7179
-7.4888,8.1941,-3.4421
-2.6484,2.6551,7.7594
8.1884,2.4995,9.4197
-8.897,-5.6397,-10.5978
-8.2985,-4.7192,-10.2129
9.2977,0.3526,8.9609
-8.984,-5.5177,-5.4123
-7.6174,4.3427,-4.726
-6.439,-5.3403,-10.0782
-8.3353,-4.5508,-9.9962
-9.2587,-5.214,-8.1887
-7.6707,6.8378,-4.0503
6.7111,3.7012,9.9512
-8.1769,-5.1865,-10.2166
-2.0536,0.3238,7.6926
-9.4472,-4.8238,-8.068
10.1959,2.7582,8.5487
-9.7255,-4.1067,-9.9437
-9.1689,-4.1567,-10.4083
-2.7664,0.2499,7.3664
-5.0337,0.2645,9.6438
-3.4324,-0.4984,8.0089
9.8308,3.1084,9.5275
-8.2084,-5.7527,-10.4827
-3.624,0.6908,7.203
-4.0913,1.7714,10.6377
-3.5461,-1.8735,7.4138
7.2675,2.3875,9.6104
-1.7306,1.5175,7.1519
-7.7441,7.5041,-3.1925
-9.0125,7.3069,-3.5662
-9.5871,4.736,-2.0749
-7.4531,-2.9894,-10.4674
-8.8678,6.9387,-3.4907
-8.9295,-3.9538,-9.3741
-10.6212,-5.6446,-10.3731
-7.854,6.685,-3.4301
10.906,2.7938,8.993
9.2922,3.0599,9.6271
-9.2086,6.9,-4.4644
-10.1905,-5.1839,-9.4369
7.9909,2.3859,8.9829
7.1822,3.2839,8.7414
-9.2312,-5.8528,-9.6931
-8.2738,-6.1434,-10.9987
-9.3363,5.9276,-3.8177
-2.7084,1.0047,9.1321
-9.5018,6.0354,-2.4368
-7.9922,7.011,-3.5875
8.1654,4.6787,8.5245
-3.222,2.7665,7.5103
-3.8588,-1.0347,6.8354
-7.7218,7.3953,-2.9752
11.2193,2.927,8.5008
-2.7669,-0.0825,6.7398
-9.0171,-5.8607,-8.6491
10.7248,2.5988,10.3794
-8.4418,8.9074,-2.8772
-8.5986,8.9527,-1.9616
-9.5901,-5.8015,-9.0447
-8.039,-5.5964,-12.1094
7.5583,2.8347,8.5085
-9.7676,7.1614,-1.1805
10.6064,2.4775,8.943
-2.8703,0.5955,8.0171
-4.1488,-0.5332,9.3634
-9.2493,7.4117,-2.7224
8.2665,2.8871,10.026
7.088,2.5864,9.5793
-2.33,1.9309,6.7545
-8.7292,6.9669,-2.9571
-7.7693,-5.4368,-10.4724
9.8151,1.4679,9.7234
9.6622,2.0546,9.2711
9.7781,3.3552,9.8847
7.9913,2.6331,9.7722
-9.8045,-4.6574,-9.7508
-7.461,6.9347,-2.6577
-3.9608,1.2898,7.4199
9.3435,4.483,9.3576
-8.4516,-4.2,-10.7052
8.1689,2.4367,10.0007
-7.5635,-6.3006,-8.8889
-9.6769,-5.2722,-9.1837
9.1489,1.9945,8.0101
-7.6896,-3.6401,-9.6753
-8.0114,-4.1484,-9.919
-1.2244,-0.3006,9.8628
-10.2442,6.2448,-2.796
10.784,1.6509,9.0117
-9.7551,5.145,-4.1257
-8.5088,4.7209,-2.1248
-9.4297,-3.2458,-9.9757
9.4379,0.9628,10.7121
-8.2086,-6.5511,-9.604
8.5905,3.6632,8.8933
-6.8212,-5.4267,-8.108
-9.8422,6.2864,-3.6757
-8.7889,-5.0436,-10.1434
10.8096,1.4427,8.7131
-8.8652,-3.3582,-8.622
-2.2109,-0.2033,7.4722
-2.9252,1.1571,8.6534
-4.348,-0.0786,7.4843
8.3287,3.9603,8.4275
-11.1086,-5.4398,-10.3278
-3.804,0.0841,8.8109
-8.3584,-3.3489,-8.4323
9.5128,3.4846,8.6312
9.2536,4.172,7.3361
8.5859,3.5012,6.2817
-9.5812,5.6519,-3.0373
9.5964,2.1733,9.3886
-8.0631,7.1397,-3.0204
-2.9146,-0.3869,7.6725
-7.3845,6.6069,-4.0008
-3.9809,-2.2287,8.7655
-4.9514,0.9612,8.0702
-8.3269,-3.29,-10.9969
9.343,2.8508,9.7575
8.0988,3.0298,10.1474
-9.2106,6.003,-3.3986
-3.6657,-0.4166,6.8298
-9.513,-4.7698,-9.3902
-7.1868,-4.9214,-10.278
8.8614,2.5575,8.4455
-3.8682,0.9837,7.2034
-2.8079,-1.2353,6.5978
-7.8888,-4.9155,-9.3227
-7.5256,5.1827,-3.8342
-9.2015,7.3776,-2.9274
-7.3401,-2.9522,-10.252
-9.4895,6.3272,-2.9299
8.896,3.651,8.97
-10.0942,-4.0508,-9.8116
10.5186,2.4366,8.9011
8.1207,2.3644,8.1384
8.6854,2.7829,8.6044
-10.3172,5.2543,-2.0666
-3.7306,0.1039,7.7152
-1.0618,-0.5724,7.3977
-9.3702,-4.8963,-9.2908
7.5781,0.2183,8.5182
-3.7134,-0.522,7.5732
-8.9816,-4.8106,-9.1803
-4.0018,1.962,7.622
-8.9268,6.7585,-3.1974
-8.3124,7.6923,-1.6067
-9.3406,5.3249,-2.3885
-2.3165,2.3606,7.1298
9.8864,1.1541,10.5199
-7.8799,7.5799,-3.1125
-8.3341,6.9963,-1.1647
-9.9796,5.6307,-2.1701
8.6994,3.2616,10.5946
9.1423,2.2,9.475
-8.7963,5.7375,-1.4364
-8.5607,4.8667,-2.6023
8.4117,4.9693,9.7099
-10.8123,6.7367,-4.502
-1.7372,1.027,7.1971
9.1317,2.9941,10.4038
8.5421,3.0658,7.8539
-3.9986,1.8197,8.2783
-6.2622,6.8738,-1.7555
-8.4307,-3.2555,-10.3568
-11.1244,5.0117,-1.7028
-10.1294,5.6956,-3.1182
-9.4453,6.1205,-3.9751
-8.4329,-4.0092,-9.2452
-8.5954,-5.6215,-11.1013
-8.909,-4.9535,-10.2746
-8.6981,-7.1457,-10.3071
-10.5504,-6.1961,-9.4759
-7.1382,7.446,-3.4799
9.3563,4.1673,9.8017
9.4575,4.5002,8.3146
-10.4603,-5.0616,-8.9939
-3.8151,0.971,8.9593
-9.2557,5.301,-3.4579
-7.7342,-5.7392,-9.3524
10.1704,1.7326,10.3859
-3.0912,-1.4503,8.1859
7.2046,2.3196,7.6839
-7.7457,-3.8426,-9.4019
-3.0881,0.9958,8.2289
-9.3429,6.1278,-1.9815
9.8405,3.3043,9.385
7.7273,2.1017,8.928
8.7532,3.3534,7.4873
-7.0827,7.4991,-1.2863
-9.0862,7.4011,-2.5996
-2.9571,0.3654,8.0177
-8.2579,-5.5597,-8.6292
-4.1657,-2.2344,8.1608
-8.2809,7.8383,-3.4899
7.3026,3.4859,9.2089
-7.7775,6.5421,-3.4351
-8.9485,9.1226,-3.7799
8.1867,1.248,8.1655
-4.1107,-0.0443,9.066
8.2056,2.856,7.1903
-8.4284,6.6673,-1.663
-8.489,7.4407,-2.1966
-2.5596,0.9075,8.1325
-9.7224,-5.1819,-11.0592
-7.8219,-4.687,-10.8605
-8.8772,6.7495,-2.4373
-9.2211,-4.0175,-11.0973
8.3962,4.4811,9.231
7.8579,3.5061,8.0556
-7.2128,6.8786,-2.2488
-8.3257,-7.2428,-9.8199
8.833,2.2884,5.9098
-8.1585,-4.2984,-10.7141
-5.7541,-5.8301,-8.6234
9.1497,3.8775,8.0765
-2.9525,-0.4337,10.181
-9.464,-5.9504,-8.8285
-8.3604,6.6906,-1.078
-6.7785,-4.2429,-9.0347
10.2245,3.949,9.1163
10.2411,4.557,11.2965
-8.8755,-5.2362,-10.114
-8.627,-4.0466,-9.6332
-3.0177,-0.2928,8.4589
-1.7317,1.7309,7.2454
-8.8764,6.1669,-1.1881
-8.579,-4.1543,-10.3428
-8.6133,-5.8566,-8.9089
-3.6386,0.1081,9.9611
-7.023,-6.4216,-10.7689
-8.8419,-4.4493,-8.9868
-7.5541,-5.2561,-9.6344
-10.0976,7.3613,-2.9705
-9.1038,6.6607,-2.9898
11.2378,3.3479,8.5588
-2.1741,-0.1865,9.1271
-8.3357,-5.2276,-11.9294
11.5449,4.174,9.0521
-2.8129,0.3923,7.7096
-7.8628,6.3328,-0.7759
-4.3352,0.3734,7.6741
10.9483,1.8302,10.2489
9.2265,3.9669,10.9595
8.2628,0.6643,8.5489
-3.0476,1.2023,8.0347
-10.1874,7.4732,-2.4096
-9.1829,7.2084,-3.026
-7.2492,4.633,-4.6253
-8.7923,6.2145,-2.1647
-9.3428,5.9288,-4.5793
-9.0171,5.7198,-3.8877
-10.3357,-5.6547,-9.6047
-4.7969,-1.2097,8.8642
-8.884,6.4904,-3.951
-9.5604,-5.1126,-9.1115
-4.4531,-1.1849,8.2858
-9.264,7.975,-1.4897
8.3581,2.7871,8.8769
10.6078,2.9528,10.3363
10.2118,2.3991,8.6731
8.6606,2.815,9.0916
9.9243,3.7495,8.8416
-9.0804,7.7224,-2.8722
-3.8446,-0.2847,6.8073
-7.2375,-5.0333,-9.9013
7.618,2.9396,8.4762
8.5689,2.1379,9.0689
-7.4007,-6.1331,-10.8876
7.6,3.404,8.7947
8.7847,2.0733,8.3738
-8.4223,-5.357,-10.519
-7.4745,7.5068,-1.6924
-9.6141,6.0141,-2.2249
8.2763,4.3554,8.7835
-8.0343,-4.788,-10.8484
-9.0941,-4.5427,-8.5998
-8.9161,-5.4953,-10.3416
-8.6798,5.5632,-1.588
-8.8577,8.0208,-2.835
11.0117,1.7827,8.801
-3.2384,0.4333,7.5594
-7.7679,-3.8902,-9.8422
8.7413,2.5635,8.4431
-6.9671,-7.407,-11.6094
9.7554,2.1481,9.6702
9.3354,-0.517,9.2644
-8.9152,-6.3739,-7.7922
-3.1614,-1.6474,5.5137
8.7294,3.6657,10.0296
-6.7051,4.9782,-3.414
10.8618,2.6071,9.8453
9.6161,1.8911,9.1838
-8.4235,-5.0546,-10.4438
8.8566,2.4213,9.4422
-7.7723,-4.1141,-10.734
-8.926,6.64,-4.0145
-10.2974,8.342,-3.1859
-8.3532,6.0051,-1.9533
-8.1024,-3.2918,-10.2313
-3.8171,1.7014,8.6531
-8.2965,-4.3948,-10.372
0.3287,0.1583,7.6323
-8.6034,7.679,-1.7176
-9.2641,-4.5598,-11.2517
-8.0334,-4.1168,-9.2344
-7.4659,-4.2471,-8.4251
-7.1567,7.0155,-1.8378
-8.9935,-7.1574,-7.7025
-7.9457,8.2146,-3.7951
9.5338,4.8523,9.4127
-8.2078,5.1332,-3.78
-10.3474,6.6549,-2.8897
7.593,3.0375,8.8595
8.4967,2.3164,8.7983
9.4893,2.9202,7.9391
-3.6386,1.1702,7.3354
-8.6663,6.5309,-2.2608
7.5398,3.5365,10.9164
-7.5348,-5.2615,-10.1253
-6.9457,-3.4765,-10.1356
-8.6521,-4.6701,-10.2957
8.1444,1.2268,9.0863
-8.6603,-4.3663,-8.9553
-9.411,6.5812,-3.1559
-2.2564,2.4116,8.5326
-8.9595,6.7271,-3.298
-7.9311,5.9508,-3.8662
-10.4237,7.5911,-3.7852
-6.5829,-5.93,-9.0043
-8.4834,-2.2153,-9.975
8.5361,3.0414,8.4496
9.1896,3.0152,11.1071
-3.7121,-0.3863,6.8299
-2.8173,1.3535,8.9661
-3.9558,-1.0156,8.2377
-7.8208,-4.1869,-9.1948
-9.3352,6.8724,-2.6798
-9.243,-2.6941,-9.6454
-8.5524,-5.2256,-11.6641
-1.423,0.0911,9.6689
-9.3901,5.026,-2.7622
-3.2014,0.5026,7.3954
-3.5836,-0.3479,7.8304
-4.0811,0.4886,8.2579
-6.6505,5.8095,-1.8102
8.2421,2.4469,10.468
-2.346,1.015,8.1834
-8.7998,8.0361,-3.6336
-7.8292,6.6219,-3.3336
-8.3992,6.3802,-2.7599
-8.6641,5.7535,-2.113
-10.1713,7.2407,-1.5729
-8.8365,-3.8976,-8.7739
9.1893,4.596,8.2675
9.1341,2.3238,7.9634
9.001,2.8008,10.7052
-9.5398,7.341,-3.2877
-4.0621,0.3439,8.8551
7.8147,2.2,8.4073
-9.9468,7.8603,-2.9778
-3.5596,1.2135,7.6756
-8.5136,-3.8824,-10.8691
10.3383,3.0142,11.7467
7.6943,2.9568,11.4097
-4.0013,-0.8209,5.5465
-2.5128,0.3536,7.7362
-8.5615,5.731,-0.7185
-10.7203,4.9292,-2.4523
-7.0111,5.3798,-2.7516
-5.4069,-4.6718,-10.5908
9.8997,1.9303,9.728
-7.4702,7.1732,-3.4793
-2.5953,0.2775,7.9597
-7.4275,-3.6767,-9.3064
-8.8349,-7.3409,-9.7419
-2.9859,0.6346,9.0156
-3.8559,0.3021,6.8161
-8.3807,5.1762,-1.0364
7.1227,0.9708,9.8217
9.8476,4.6778,10.9085
-3.9527,-0.4862,7.6539
-2.063,0.7385,5.8392
-9.1936,7.2798,-1.7472
-7.9227,5.7729,-1.678
-6.7404,-6.2683,-9.5897
8.4889,3.2887,9.1664
-8.3418,5.8373,-3.2739
-3.8834,-0.7266,6.4659
10.572,1.8268,9.5532
-8.1804,7.5043,-4.4677
-9.5742,-4.885,-8.1191
-2.5827,-1.5165,7.7989
8.7983,1.5411,9.7157
-8.4423,6.6267,-4.6818
-2.6886,-0.0945,9.1978
-8.1513,7.1342,-3.7427
-4.458,-0.6916,7.1045
8.7788,2.0989,8.6988
-9.2274,6.0232,-1.888
-7.8696,5.2599,-3.264
-9.3054,-4.8328,-10.7655
8.4504,3.4061,9.3451
8.2817,1.509,9.2301
-7.6424,4.3302,-4.4975
-3.8276,2.1018,7.1209
-7.518,-6.1254,-8.3915
-10.8224,6.4259,-3.2998
-3.2596,1.1565,6.527
-9.679,5.6381,-3.5153
-9.6173,5.8757,-4.1794
9.7758,-0.0718,7.9538
-8.0595,6.9679,-3.1934
-2.3172,-0.2311,8.1477
-9.6963,-5.3604,-11.182
8.5431,3.4896,8.6989
-9.1844,5.1473,-0.7992
-3.7761,0.7322,7.4391
9.5993,3.5508,10.4133
-4.7868,1.658,8.4805
-6.239,-5.7848,-9.8606
6.7717,1.4043,9.1612
-3.3399,1.2326,6.5207
7.8254,2.1775,11.3647
-8.1557,-4.2389,-10.8231
-2.7925,1.1487,9.0689
-2.0588,-0.7904,8.6146
9.4409,2.3235,10.5998
-2.3091,2.0016,7.8468
-4.2032,0.5044,9.3939
-8.9949,8.5741,-2.0076
11.0735,2.8366,10.3803
-8.8991,-5.2301,-9.7205
-1.7673,-1.3005,9.8419
-2.2596,0.3352,8.1411
8.8946,3.4436,9.9712
-8.218,4.3563,-2.2943
-8.251,5.69,-2.1085
9.7361,3.0575,9.4795
-8.718,5.9442,-4.2605
9.7979,3.7623,9.7358
-8.1216,-5.3756,-10.265
-2.6028,1.3302,7.733
9.0959,3.2164,9.238
-3.9298,1.0201,7.4658
9.8463,4.1267,9.5086
-6.9415,-3.5347,-8.3103
-7.3205,-5.3921,-9.7974
-2.8059,0.2933,9.2725
9.13,1.2662,10.2446
-3.4027,-0.8891,9.1059
-1.622,-0.5059,7.9965
-8.3281,7.0879,-2.5736
-9.3523,-5.9737,-11.2797
9.2101,1.8003,9.8325
-9.1595,5.7978,-1.7863
8.8813,2.3893,11.2348
-2.7406,1.6993,8.6234
-9.3033,7.7397,-3.4053
7.6583,1.6947,8.616
-4.2025,1.3448,7.3675
-2.8248,2.8907,8.2449
-9.2955,-7.0605,-10.4684
-2.4155,0.4324,7.8416
8.9563,2.9738,9.9125
-3.7035,1.2427,7.3086
-8.6847,-4.1384,-9.9841
-9.3726,6.6785,-3.7239
-10.6652,-6.1879,-9.8114
9.0603,1.4334,9.3882
9.6662,2.7322,7.2642
-2.5475,0.2318,7.6028
-8.1555,7.3253,-2.8135
9.4512,2.2564,11.4941
-8.5335,-4.548,-9.0345
9.6453,2.5333,10.8531
-7.727,5.4377,-2.9905
-9.4305,7.66,-2.5045
-7.4337,-4.3072,-9.6573
-9.5047,-4.2844,-8.1584
-8.3254,-6.036,-8.6977
-8.8691,-3.1034,-9.8298
9.1922,2.5734,9.3033
-9.3102,6.8282,-1.3899
-7.3347,7.7364,-1.6698
-2.9439,1.5346,6.8291
-9.6509,6.7188,-1.3375
-6.8558,-4.6375,-11.1805
-9.1945,7.3843,-2.7713
-3.4977,0.5748,8.5925
-2.3578,0.0346,7.9023
-6.8952,-4.064,-11.1226
-2.7233,-0.6487,8.3973
-8.7178,-2.675,-10.728
8.9684,2.0484,9.7017
8.5924,1.798,8.9934
-3.2996,0.9371,9.5671
-8.7556,-5.2532,-10.7572
7.0322,2.401,9.6139
-3.3662,0.2294,9.8091
-8.1178,-5.2868,-10.4856
-8.4205,-5.2684,-8.7934
9.6065,2.1122,9.8371
-8.6528,-2.9034,-9.7305
8.8077,3.68,10.566
-2.7219,-1.7908,8.6995
-3.687,0.8841,9.6784
-9.0126,5.6702,-3.5276
8.4017,2.18,9.4027
-9.0914,7.1948,-3.8555
8.7187,3.1568,10.0011
8.523,1.7895,10.4631
-10.6875,6.5353,-1.623
7.8115,4.2142,8.4165
9.9384,2.1188,13.0163
-3.142,0.2382,7.7697
-2.5488,0.1913,7.6207
-2.9682,1.3778,8.6039
-10.1269,-5.2363,-9.1159
-10.4679,8.036,-2.2576
-1.9616,-1.0274,7.1938
-4.157,1.3347,6.9309
-9.8962,-5.8096,-10.177
-8.1298,-5.769,-9.5609
10.9441,2.3231,10.7598
-7.5104,-5.6849,-8.3366
-7.3096,-5.8687,-9.5756
-9.2479,-2.9425,-8.7056
9.2138,2.0987,8.6511
-7.856,-5.566,-10.3114
-8.4413,8.4898,-3.496
-9.0845,6.0019,-4.1153
-9.1835,-5.7117,-11.151
-8.4231,-4.5493,-9.851
-2.8654,-0.5257,5.04
-2.998,1.3606,8.6375
-7.7609,-3.5037,-7.6404
-9.275,-6.2473,-9.9462
-8.4414,-5.6732,-9.9792
-9.4181,-6.6501,-7.8091
-8.2234,-5.472,-9.7919
-5.4241,0.753,7.4858
-8.8411,-4.429,-9.5276
-4.0628,0.8602,8.3987
-8.9412,6.8807,-2.8736
-8.5901,6.5924,-3.3863
9.4815,1.8295,9.7693
-7.9903,-4.5222,-9.0319
-3.0579,1.3522,8.3636
-4.7888,1.0552,9.7792
-2.7216,1.8618,5.9996
-2.8622,3.0328,7.7489
-10.1035,7.4508,-2.5726
8.6335,1.6916,7.9523
8.9852,3.5372,9.2193
10.8592,2.0989,10.0959
-8.0201,6.5787,-2.2433
-4.1704,-1.4758,8.516
-9.6212,6.8766,-3.5373
-6.6637,-4.1008,-8.3546
-9.2102,-3.4937,-8.9827
7.4365,3.0324,8.6974
9.6012,3.9648,9.7131
9.2258,3.95,10.0713
-9.1662,-3.5729,-9.3688
-8.2167,-4.1171,-10.0434
8.2255,3.2482,10.8746
-2.3532,-0.3792,8.3789
-6.9661,-5.1624,-9.0996
-3.5594,0.544,8.3114
-8.1665,-5.9752,-10.1159
-7.6167,-4.7805,-10.8802
-9.2456,-3.9947,-12.0306
-2.5098,-0.1005,7.5185
-8.463,5.9086,-4.033
-11.0375,5.0884,-4.3357
-8.471,8.8967,-2.2033
-9.3117,-4.7293,-8.8069
-8.9662,-3.5216,-9.7576
-8.5214,-4.7897,-9.5214
-2.1388,2.7521,7.6449
-2.0735,-1.8747,6.4115
-7.724,6.4064,-3.4042
-8.3471,5.3898,-1.7348
-7.9209,-6.0249,-10.6527
-10.6656,5.3588,-3.5216
8.3963,2.3882,9.8734
-8.3931,8.257,-2.9271
7.7939,4.5772,9.1915
-2.3186,2.1019,7.9877
-9.4245,5.8934,-2.9996
-3.5975,-0.0012,7.7626
9.8548,4.7934,9.4261
-3.9495,0.858,7.9695
-4.0459,-0.2795,8.6238
8.0399,2.9483,10.5502
-10.0543,5.0584,-2.9765
-4.2198,0.1825,7.6106
8.349,2.6956,11.4141
-8.2404,6.8631,-2.5721
7.5885,4.5449,9.3181
-8.3961,-4.0476,-9.6972
-8.2995,-4.2247,-9.5505
9.3394,2.3163,8.3212
-7.4978,-5.2186,-9.6898
-9.311,-5.083,-9.8185
-3.4306,3.7084,8.1895
-9.0685,-5.9175,-8.386
-3.6376,-0.775,7.8979
10.6856,3.9537,7.4901
-3.1615,1.0969,8.0732
8.9898,2.9748,9.053
-2.2458,0.3156,8.5257
-4.0938,0.027,7.456
-7.974,-3.8205,-8.9478
-9.1889,-2.6484,-8.9687
8.3072,5.163,11.7782
-1.333,2.0535,8.4245
-9.7814,-5.6,-10.4712
-8.7748,-4.3848,-9.276
-9.009,7.8068,-2.1061
-6.0853,5.5762,-2.7232
-7.1602,-5.6167,-9.8015
-2.6156,1.9439,8.4354
-8.9364,-4.6159,-10.0841
-3.5657,-0.857,7.2442
10.6022,3.2254,10.244
-4.02,-0.2842,8.0116
-8.2349,6.8314,-2.4914
9.4848,3.1863,7.6143
-2.1574,0.7289,7.5961
-1.3759,0.2284,7.6088
-4.064,1.0271,7.6377
-1.7606,-1.1608,9.7456
-2.7427,-1.4863,8.3251
-7.5363,-4.5762,-10.5206
-7.5768,8.6665,-3.9579
-9.853,-3.4161,-9.2986
-8.2456,-4.6035,-10.1489
-8.4731,7.901,-3.9786
-7.1756,6.9971,-3.1519
-7.9623,6.041,-2.9903
-1.8147,0.8253,6.7859
8.086,1.3911,7.9274
-3.6512,0.9949,7.2105
-2.696,-0.4372,7.3175
11.018,2.2582,9.01
-9.5058,-5.451,-8.5619
8.6616,2.1122,9.4077
-10.4907,7.8758,-4.2288
-9.2544,-3.9043,-9.6688
-10.3559,7.9087,-2.5425
-3.502,-0.2633,8.024
-7.1502,7.2382,-4.7118
-10.2661,-5.7659,-9.2729
-8.4676,-5.3245,-8.8598
9.2328,2.0396,10.4151
8.9419,2.4385,9.2166
-9.3148,-4.0148,-9.2185
-9.6811,-4.8716,-11.5543
